1.69819 -0.739099 1.32905 -0.0510897 1.40125 
0.517711 -1.27322 -2.20821 1.83795 
-6.10191 0.140295 -1.99876 -0.765213 
1.20996 -1.80078 -2.13859 0.421601 
1.97567 -0.0383936 3.6457 1.5933 
-0.581168 0.464397 0.833526 -0.314186 
0.820792 1.03817 4.00558 0.883446 
2.00319 1.53152 -0.967929 0.74417 
2.25298 0.0863216 0.83071 0.699057 
3.7673 0.897994 0.64881 -2.30451 
-2.73791 -0.0154702 -1.55001 0.826812 
-0.566604 -3.34429 0.288518 -3.69659 
0.501789 -0.0333622 0.0351833 1.85845 
-0.687117 0.429461 3.99571 0.925294 
-0.953066 0.997135 -0.322286 -2.17837 
2.88121 0.469372 1.43801 1.45693 
-3.66362 0.117028 -0.821179 -1.54337 
0.909699 -1.04221 1.57967 -1.76925 
0.520931 0.243356 1.03457 -0.307633 
-0.490276 -0.679369 0.423083 1.01309 
1.58389 0.0573568 -0.965268 -2.00919 
-1.78217 -0.440685 -1.80593 0.793197 
0.00721353 1.80758 -0.911252 0.219674 
-1.50477 -0.369238 2.22472 -0.899305 
0.531507 -1.21381 0.991459 3.41298 
1.17257 0.412772 0.336307 -0.810535 
0.808143 -0.992063 -0.352195 -0.115938 
1.14689 0.663557 -0.514357 0.737692 
2.06946 -0.557282 1.09933 -0.0368418 
-0.97905 -2.88261 -0.625059 -0.616799 
1.34297 1.44018 0.759093 -0.451724 
1.41783 -2.51875 -3.88652 -2.59201 
-0.853539 1.4614 -0.954419 -0.816268 
0.400323 -0.820704 0.908681 0.374979 
1.84278 0.122926 0.953983 -1.85263 
-1.52676 0.21672 -0.792751 1.90186 
0.127927 -0.633715 -1.29595 2.27285 
2.91093 0.99879 3.16592 0.227128 
-1.72498 -0.599875 -0.127816 0.555049 
0.130548 -3.56279 -0.328358 0.241069 
-0.353989 3.25594 0.271985 -1.56919 
-1.08617 1.56381 -0.0421534 1.23381 
-0.862439 2.22993 0.117051 0.790578 
2.44945 0.423327 0.224315 -0.79089 
1.37922 -2.0442 0.23528 3.21713 
-0.711584 0.803669 -1.45394 0.400444 
0.561856 -0.254707 -1.77808 -1.40152 
-0.603367 -1.08598 -0.258027 0.869058 
-2.40596 -1.41947 -1.27443 -0.635389 
-5.53868 1.7484 1.01201 1.36039 
1.31198 -0.0955386 -1.81345 -0.732081 
3.88793 -1.19477 0.951239 -1.99626 
-0.744172 1.49648 -1.8267 0.387573 
-1.53748 -0.188638 1.94785 3.09645 
0.0866311 -0.154791 -0.221377 0.129237 
2.09582 -0.0439661 -0.230026 0.37932 
1.1762 1.08834 -0.445824 1.80798 
0.270206 0.0202269 3.12802 0.411799 
1.06055 1.64992 1.268 1.0714 
1.88348 -1.9866 1.48969 -1.12761 
0.494141 -0.520877 0.778534 -0.691021 
-0.985375 -2.57151 -0.734711 3.05728 
0.51575 -0.172087 0.475772 0.618185 
-3.36028 -0.48573 -1.80231 0.0343391 
0.428426 1.83132 -1.35333 -1.66395 
0.801723 -0.123025 1.19786 0.948615 
-0.153738 1.09933 0.893151 -0.104502 
-1.14413 1.13617 -0.341559 -3.67691 
-1.69866 -0.587687 1.85232 -1.61059 
1.8304 1.98451 2.08633 -1.23043 
-1.69957 -0.839093 -2.1476 1.87205 
-2.81523 -1.07047 0.0846703 1.86904 
0.914082 -1.48382 1.64108 -0.312881 
0.182049 2.06889 2.34581 0.674889 
-1.66857 1.8317 2.46682 -1.84944 
0.853456 -0.942874 -0.461309 1.81276 
-0.397947 -1.29727 2.88306 0.930745 
1.45734 1.21176 2.43921 -5.39333 
-1.48358 -0.874759 -0.685333 1.1503 
-1.0432 0.403852 0.523069 -0.0639114 
-0.921507 -1.65035 1.06814 -0.583797 
2.21517 -1.96901 -0.80289 -1.89207 
0.621161 0.809222 2.79864 1.50544 
-1.24068 3.58962 3.67162 -2.64263 
-4.6955 0.156598 -0.67863 -2.11108 
-1.24003 -2.214 1.43671 -0.111262 
0.632054 2.3179 0.822808 3.0105 
-1.44718 -0.294043 1.60922 -0.939283 
-0.496163 1.59636 0.691515 
